baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Nectin3	56.175908972116	0.101080892677926	0.158512741981106	0.637683074651339	0.523680005375542	0.929343436036533
Nedd1	52.3651809559067	0.0443428230276577	0.170158561354951	0.260597072956902	0.79440324715125	0.977390551446181
Nedd4	2016.28830487676	-0.097415536738813	0.0457277624434856	-2.1303368355101	0.0331438145178283	0.548333299187673
Nedd4l	129.340661454532	0.0908028029274371	0.113247228939899	0.801810373440807	0.422662657146402	0.911693572492846
Nedd8	131.723969227857	0.111311265355816	0.114905647380145	0.968718839271344	0.332685490281564	0.883267290586038
Nedd9	177.777851895223	-0.183108254797126	0.0928177806630053	-1.97277131050935	0.0485216232064667	0.625421997031413
Nek1	148.839885966177	0.103511729166473	0.0983073707868497	1.05293965587695	0.292368649649036	0.87135697737762
Nek2	67.6282181437932	-0.14626666916252	0.145424347452123	-1.00579216427754	0.314515557360286	0.876885992448169
Nek4	41.3496236199663	-0.176517541599346	0.175987156566776	-1.00301377124852	0.315854216810354	0.876885992448169
Nek6	57.9936902847587	-0.141102783868241	0.172027159451461	-0.820235504196966	0.412081865617784	0.911394825061304
Nek7	203.977645227449	-0.0495141527747198	0.0825191669990168	-0.600032144959846	0.548484812723782	0.935425392923741
Nek9	126.018626846842	-0.162650008814021	0.121299119004932	-1.34090016603836	0.179952868319654	0.812799670924963
Nelfa	54.8758028400152	-0.0912273494543577	0.151484996288496	-0.602220363002944	0.54702746279812	0.93528591738756
Nelfb	63.0999339805935	-0.00805176311106552	0.171665864759048	-0.0469036935349206	0.962589984320827	0.996709776296998
Nelfcd	35.277639925595	-0.0927398281613184	0.190940836624039	-0.485699286758246	0.627180389424894	0.948958599544782
Nelfe	119.035688544499	0.0164959940165983	0.107056875614655	0.154086264164617	0.877541718544286	0.985080790465492
Nemf	275.865795438554	0.00345662085382858	0.10433754610139	0.0331292136243038	0.97357154642798	0.99804210999343
Nenf	80.4678474742441	-0.104899870344444	0.158584727252378	-0.661475238895494	0.50830758889091	0.927046223889257
Neo1	276.982486911087	0.117792639511698	0.0751597927219531	1.56722943539055	0.117061072487882	0.74693598331132
Nepro	63.3758033402268	0.15815493246361	0.151435379420901	1.0443724119714	0.296313122403797	0.87135697737762
Nes	1187.05516377613	0.0406608541194564	0.0847089994858245	0.480006308258436	0.631222907457092	0.949053721859985
Net1	141.201675152974	-0.0349524425905918	0.102713527638098	-0.340290547840434	0.733637734619659	0.966183151088077
Neu1	124.953898420391	-0.0233299485543876	0.130722185318149	-0.178469695083567	0.858354118925118	0.985080790465492
Neurl4	78.2907907135603	-0.247412607999118	0.128377980021222	-1.92721997930034	0.0539522210937559	0.637389030596
Nexn	201.93386174708	-0.134917999965601	0.165447649553425	-0.815472449017987	0.414801928714894	0.911394825061304
Nf1	195.294134930248	-0.0497946746861272	0.107274835335797	-0.464178523604883	0.642519846737845	0.950203947614338
Nf2	203.594747972721	-0.0950735750437985	0.0877396648374727	-1.08358716915446	0.278547882337041	0.869426290864148
Nfat5	472.400549568969	-0.0227057393012856	0.0836239355482172	-0.27152201283559	0.78598957159875	0.97413977329604
Nfatc1	66.3175066382759	0.215982455979191	0.169855689399614	1.27156444828325	0.203527915123863	0.829226712279958
Nfatc3	116.576910990128	-0.0190839563374447	0.109589177886218	-0.174140884214487	0.861754743085952	0.985080790465492
Nfatc4	35.2186867315015	-0.209792571689875	0.210246563474106	-0.997840669656004	0.318356625556383	0.876885992448169
Nfe2l1	1642.94801094726	0.0528776364735759	0.0796763168762665	0.663655632522426	0.506910741992368	0.927046223889257
Nfe2l2	325.245110548863	0.097739504643923	0.0682055692739756	1.43301354543809	0.151853966356286	0.795539326814185
Nfib	124.537257272493	-0.225290197005402	0.107535933926364	-2.09502246160499	0.0361689958118687	0.566343772948555
Nfic	426.741363329038	-0.132557974735819	0.0698396415126768	-1.89803343580677	0.057691677635745	0.643144045088618
Nfil3	117.646534772084	-0.0409480178165018	0.116980118590792	-0.350042539790391	0.726306772595029	0.96529453582902
Nfix	777.577848156067	-0.101821138687388	0.0599855923115901	-1.69742657801037	0.0896160412825987	0.72293636589883
Nfkb1	188.585459701998	-0.0337624888724181	0.0913460199571094	-0.3696109462489	0.711672393899098	0.964258071164022
Nfkb2	266.374266283532	-0.116828927533641	0.0923309342622109	-1.26532812071259	0.205753730088101	0.829226712279958
Nfkbia	78.3906617249723	0.103831347564808	0.152112490876975	0.682595801082404	0.494862288089864	0.926368563340112
Nfkbib	101.745520083423	0.157612930262532	0.134347229434136	1.17317588852699	0.240725278990149	0.842136192264721
Nfkbie	29.7327436215117	-0.35432187650262	0.219478319363952	-1.6143821290843	0.106444565599771	0.739784059366357
Nfkbil1	52.3358435838973	0.0163859186272923	0.170504826955688	0.0961023738732675	0.923439265957686	0.993128455891728
Nfkbiz	184.873119218526	0.0905944397685146	0.095402878112903	0.949598602898564	0.342316248641356	0.886962864388642
Nfrkb	59.335157268473	0.165720049412502	0.16128311074095	1.02751024984059	0.304180261516371	0.872623705260512
Nfs1	42.7872399349617	0.22392324380065	0.172762910144888	1.29613030721036	0.194930595071395	0.825427319286344
Nfu1	119.818982783029	-0.0824717719714954	0.110487340833895	-0.746436391255738	0.455403842909401	0.923192485921911
Nfx1	246.324786697505	0.0447824707569496	0.0863413905378447	0.518667471973605	0.603992648746676	0.945526846240021
Nfxl1	188.583276032655	-0.181663872803579	0.0929355178942455	-1.95473030031748	0.050614911718266	0.629157927824758
Nfya	119.440261168676	0.0653644722428624	0.104366752981376	0.626295926390723	0.531120857774378	0.929876545094156
Nfyb	132.849622765315	0.039285588316252	0.097005834440719	0.404981705922644	0.685490958230222	0.961094278944985
Nfyc	88.7857484880161	-0.0482853577843447	0.128869822138289	-0.374683203430903	0.707896085481819	0.963146508043426
Ngdn	116.531761265104	0.128117147658967	0.116756963746899	1.09729769897661	0.272511276449169	0.865315981887773
Ngf	48.6009599722024	0.364545009924901	0.178623435979579	2.04085767315874	0.0412649760334644	0.590007173882449
Ngly1	43.2924808007449	-0.0795995098141207	0.177812470806546	-0.447659882645253	0.654398678584706	0.953177093651124
Ngrn	38.8545999693277	-0.3273270023831	0.181502721972007	-1.80342751241815	0.0713211000456988	0.69023583559414
Nhlrc2	74.221261018749	0.214785607254511	0.12945614305107	1.6591380076091	0.0970879860059427	0.72293636589883
Nhlrc3	72.7830307839291	0.0663895601259964	0.129077527613242	0.514338640920681	0.60701525033033	0.946071774382374
Nhp2	100.156346528579	0.0444583848435645	0.122118767275863	0.364058578671485	0.715814266859906	0.96528034744805
Nhsl1	70.0977722085922	-0.126482569112851	0.13432539054301	-0.941613261659211	0.34639067755261	0.89004162194119
Nicn1	25.4807400020008	-0.126349176801249	0.217134288622634	-0.581894170666135	0.560637967247827	0.937762828811202
Nid1	3271.63604146864	-0.0321744261658654	0.0543596932747443	-0.591880200707714	0.553930812968733	0.935425392923741
Nid2	99.8797626459094	-0.430552183045014	0.137325164585223	-3.13527520134751	0.00171692961172143	0.131215965724126
Nif3l1	96.0824733122109	0.165878917677759	0.116740234443588	1.4209232872315	0.155339062213255	0.79930020621042
Nifk	141.420318579168	0.166977770839386	0.125640525175024	1.32901204135192	0.183843997253205	0.81586678328812
Nin	296.079325141908	0.0577677920425341	0.0959813719579608	0.601864620854097	0.547264256008538	0.935316418865529
Ninj1	86.0386085974614	0.175094893944346	0.131285354339846	1.33369708163406	0.18230315161194	0.814377031202333
Ninl	58.6810324859051	0.27091317046744	0.140703839452852	1.92541419993175	0.0541775605166092	0.639176793198684
Nip7	53.4747485124096	0.30231401290478	0.155113774303084	1.94898237930871	0.0512975290550739	0.629157927824758
Nipa2	29.9832613550185	-0.0107686345785993	0.222299826061361	-0.0484419388417644	0.96136403615693	0.996709776296998
Nipbl	619.223747959057	-0.0269397220183637	0.072693366644075	-0.370593951856258	0.710939987517762	0.963993991553366
Nipsnap2	73.3091332603747	-0.185079461371528	0.139983606010888	-1.32215097643029	0.186117881816225	0.816899040185668
Nipsnap3b	28.7410671365712	0.11909005792121	0.205810208228918	0.578640189648654	0.562831980780178	0.937976536485973
Nisch	718.213313596534	-0.0189905956518007	0.0601188511985456	-0.315884207252785	0.752090399437626	0.969236192499947
Nit1	36.4781535232282	-0.322504596418438	0.181924705116686	-1.77273667263379	0.076272351297293	0.699244188750979
Nkain1	26.5723441807169	0.0931057292615372	0.234862169198571	0.396427102667259	0.691789975349629	0.962702728106927
Nkap	55.1333546606367	-0.117611601365267	0.151404327704059	-0.776804752867804	0.437273972213852	0.921571653779166
Nkapd1	62.1988213420139	0.00393732562904278	0.157332305029096	0.0250255383235797	0.980034593348639	0.998746249419046
Nkiras1	31.3226578407846	0.162464141344763	0.223801507513805	0.725929611241523	0.467881922596125	0.923192485921911
Nkiras2	40.0534097505847	-0.465089380695173	0.182330608384476	-2.55080254936929	0.0107475195401792	0.369326147502338
Nktr	616.289935993665	-0.0295058488809589	0.0901461927632243	-0.327311092976031	0.743432603143177	0.966183151088077
Nle1	61.5582824572525	-0.304380804352165	0.153857169398127	-1.97833357745284	0.0478910875618201	0.61948687014974
Nlgn2	88.431581542617	-0.122918240070717	0.124674492678907	-0.985913296533614	0.324175661470807	0.877278673862531
Nlk	56.5687100263658	0.0935367964964326	0.152619683299434	0.612875053035703	0.539958959723329	0.933177021447002
Nln	153.318288276743	0.0137873140210323	0.0987150676183091	0.139667776699928	0.888922487273921	0.985080790465492
Nlrc3	64.2236286404365	-0.0260109041367946	0.140933668642034	-0.184561321559445	0.853573125609477	0.984585411302453
Nmd3	140.753793306683	0.155645485380057	0.117096162134066	1.32921081736099	0.183778427227844	0.81586678328812
Nme1	96.5519336388683	0.29258973261371	0.126689973354223	2.30949399441134	0.0209161845568815	0.466749792850719
Nme2	791.157263805036	0.169647780501361	0.0939400976383961	1.80591445789621	0.0709317023920343	0.689050823236905
Nme6	35.7813441028089	0.066994916730668	0.190017924352429	0.35257156375633	0.724409659066476	0.96529453582902
Nme7	35.0444708332904	0.266212616418447	0.209018795004628	1.27363004084179	0.202794560559564	0.829226712279958
Nmt1	620.544318748539	0.0402679591301224	0.0578073871581262	0.696588465760847	0.486060376233828	0.923568186832858
Nmt2	114.558721894552	0.218569127882022	0.1209846010966	1.80658634157504	0.0708268006979066	0.689050823236905
Nnmt	29.4708269283422	0.370656031803279	0.215161714944617	1.72268580355333	0.0849453589518667	0.716105080900464
Nnt	158.408844302435	-0.232882873128416	0.0988230037085005	-2.35656541887103	0.0184448184877078	0.452526853579103
Noa1	51.0996086431843	-0.147955323236014	0.162960478867705	-0.907921505042502	0.363919694823218	0.897551718001828
Nob1	74.3025849107798	-0.0785173786381011	0.136497479176949	-0.575229514211869	0.56513608450043	0.938435161006879
Noc2l	280.186101599973	0.000125712891691496	0.0718199607921627	0.00175038931106204	0.998603392106478	0.999999320829799
Noc3l	167.154232935143	-0.0353131065261508	0.0948674828372081	-0.372236149521832	0.709717033368869	0.963543093945262
Noc4l	50.8827739236989	0.141312074056133	0.169573207425142	0.833339630722708	0.404653211318905	0.911394825061304
Noct	400.384357036145	0.098555181671085	0.0782992637671916	1.258698701997	0.208139180439108	0.830249405206528
Nol10	141.033209500058	0.0759838385927066	0.0986196680259582	0.770473477691148	0.441019081887995	0.921858391806625
Nol11	110.912858561596	-0.0939313585212346	0.106224721996378	-0.884270222184603	0.376550358893745	0.908348854582789
Nol12	332.760320592442	-0.0190186332444038	0.0872874363719038	-0.217885116517474	0.827518623863646	0.982764948197744
Nol3	91.9636614484868	-0.0206849526978845	0.145116904738295	-0.142539924863943	0.886653545823967	0.985080790465492
Nol6	134.570448596574	0.0257783626431737	0.132158441893856	0.195056496382409	0.845348719215574	0.984585411302453
Nol7	222.063633090811	0.0519030136921058	0.112570129805319	0.461072700030353	0.644746447331002	0.950203947614338
Nol8	151.966990806294	-0.0410124492350702	0.107995895437835	-0.379759333156119	0.704124072184702	0.963146508043426
Nol9	101.067272434912	-0.0262240702035758	0.110032135933923	-0.23833101103594	0.81162437087572	0.978370137023662
Nolc1	451.2966768235	-0.0126226470442315	0.074235142785821	-0.170036004115323	0.864981821731083	0.985080790465492
Nom1	153.253537287688	0.181690475760683	0.109323772656285	1.66194846140116	0.0965231086999494	0.72293636589883
Nomo1	418.593744102909	0.00934954812671218	0.0655322340873561	0.142670981035821	0.886550036001289	0.985080790465492
Nono	845.206753201013	-0.0124241691309065	0.0703558482498702	-0.176590424818443	0.859830115769743	0.985080790465492
Nop10	77.4717624578801	0.575882602734289	0.334353142334701	1.72237831746713	0.0850010088442253	0.716105080900464
Nop14	486.045609463839	0.186964024102034	0.0915179776916775	2.04292127970651	0.0410602314280763	0.588053331032947
Nop16	87.8191507215521	0.19027149096389	0.131822140765682	1.44339554689909	0.148909077827007	0.792361415497732
Nop2	166.240115665957	0.0341219922956458	0.105858615262903	0.322335524708148	0.74719852327563	0.968163007803201
Nop53	299.644130821462	-0.060753909424971	0.0769509678362358	-0.789514558858638	0.429811323980281	0.915095416081319
Nop56	444.147464509609	0.130760936884436	0.117660474104939	1.11134123739645	0.266421495583868	0.861637069224933
Nop58	409.877357407099	0.11937035976764	0.101064207027638	1.18113388783624	0.23754953962892	0.840321005302001
Nop9	50.5132427396434	0.0240174512591722	0.162919770561152	0.147418887078271	0.882801398657052	0.985080790465492
Nosip	72.526046177255	0.0902091611230338	0.146849480011428	0.61429676915447	0.539019237133088	0.932112561450009
Notch1	58.2120214050032	0.11750000964166	0.146981879440996	0.799418337066708	0.42404788124609	0.912326233792035
Notch2	407.040581434854	0.148982850171138	0.0841822503044735	1.76976559348665	0.0767661977578552	0.700952992022868
Notch3	167.098662662957	-0.0622675983208693	0.101473096159097	-0.61363652709721	0.539455540429177	0.932680289718993
Nov	42.303020608131	-0.0979142025524153	0.173714231076945	-0.563651014343465	0.572991661176518	0.940082758185156
Npat	76.7710101885361	-0.0579076034416733	0.152026061529169	-0.380905766150907	0.70327317369861	0.963146508043426
Npc1	279.688514922109	0.00952538426943294	0.0787226182104385	0.12099933266917	0.903691563764382	0.988807987829662
Npc2	397.271510714096	0.0488226703904312	0.0776082396518825	0.629091325991014	0.529289268818628	0.929343436036533
Npdc1	182.41848353893	-0.08834021359021	0.117390607640887	-0.75253221160976	0.451731066252743	0.923047097809868
Npepl1	99.2571218274632	-0.299866066234018	0.112052755645499	-2.67611505407956	0.00744810716966831	0.326506870645967
Npepps	220.853797961952	0.0974274133897393	0.0900553857801867	1.08186104079935	0.279314278453604	0.869426290864148
Npffr1	123.730425147233	-0.160926215169398	0.402192320505962	-0.40012254576853	0.689066259096995	0.962134654405393
Nphp1	79.6152960386074	-0.24388139866398	0.139968853405426	-1.74239763154711	0.0814388900740129	0.709693496144476
Nphp3	53.9793935607845	-0.0444792375889327	0.159679947673408	-0.278552430890732	0.780588322840582	0.973447119945583
Nploc4	250.952019644332	0.0644205052906345	0.0725875897472188	0.887486490665613	0.374817036277206	0.906527521610969
Npm1	4959.6312984738	0.205761603330171	0.138938482227323	1.48095473645319	0.138618635534104	0.775942539967815
Npm3	66.0922988825032	-0.206418590444589	0.158728317160911	-1.30045220749952	0.193446026399038	0.825427319286344
Npr2	56.310102461535	0.0977262483256758	0.163466013712576	0.597838328017891	0.549947813617066	0.935425392923741
Nprl3	37.5305168530919	-0.290076468462631	0.209220871463076	-1.38646047325075	0.165606341825333	0.806102932468398
Nptn	257.348119506608	-0.0361413436808674	0.0946062615182936	-0.38201851654268	0.70244763017938	0.963146508043426
Nptxr	80.0259037573424	-0.0744945447064849	0.141151965254667	-0.527761300185099	0.597665020616822	0.942678157690295
Nqo1	234.088332284259	-0.00356128302837291	0.0814974337750722	-0.043698100215055	0.965145053580744	0.996709776296998
Nqo2	118.528016683695	-0.0736927346507752	0.103718254792831	-0.710508818317188	0.477388664476119	0.923192485921911
Nr1d1	47.2714263134951	-0.0477874339398416	0.188718324720381	-0.253220952499694	0.800097476270109	0.977390551446181
Nr1d2	186.449510070601	0.137157150741918	0.0949862462775297	1.44396853351983	0.148747826834211	0.792361415497732
Nr1h2	195.448421417504	-0.0201271493501342	0.099749309835439	-0.201777329420513	0.840090805507737	0.984009582539501
Nr2c1	58.8855731554189	0.0427131028984709	0.152432772402976	0.28020944725425	0.779316819032147	0.973447119945583
Nr2c2	127.115454521212	-0.112488583155806	0.110132655820599	-1.02139172362323	0.307068884943415	0.873698948484164
Nr2f2	103.934987886809	-0.167626948591101	0.122659452782674	-1.36660440584306	0.171749335495201	0.806301717732888
Nr2f6	35.9102589535975	-0.194172142358361	0.216308875488076	-0.897661466364863	0.369366058725937	0.900577437367927
Nr3c1	213.490248162446	-0.141474784706573	0.0748380493678633	-1.89041250943299	0.0587028116718409	0.644584588855278
Nr4a2	36.86051196901	-0.0893789005006335	0.185881886010249	-0.48083706497203	0.630632305008454	0.949053721859985
Nr6a1	40.4981056327269	-0.0197535778888738	0.1989390314037	-0.0992946318753734	0.92090434049807	0.992411672479889
Nradd	81.1506621619602	0.0680602251867416	0.140064651646496	0.485920068958701	0.627023838740182	0.948958599544782
Nras	127.643457382247	0.035712742001261	0.127951193638341	0.279112222291606	0.780158703690805	0.973447119945583
Nrbf2	63.5327459578196	-0.103020447662231	0.137963441704241	-0.74672280126993	0.455230903292331	0.923192485921911
Nrbp1	184.954940922189	-0.00420479403611413	0.0954142430169052	-0.044068829801114	0.964849538851522	0.996709776296998
Nrd1	720.860633532192	0.0155015893535571	0.0742591290744778	0.208749948279219	0.834643445912044	0.982764948197744
Nrde2	76.7663580374508	0.112395599485244	0.13117355270024	0.856846499706326	0.391529723372491	0.911394825061304
Nrf1	97.6619604516763	-0.0343906336345074	0.1137958879278	-0.302213324758511	0.762489447190213	0.972160370825771
Nrg1	126.378016702551	-0.11887947538916	0.0989599680602658	-1.2012885383791	0.229639294909124	0.836715472135459
Nrip1	122.062602909508	0.2210753681154	0.0988985837195654	2.23537445937827	0.0253927754315454	0.492150405669839
Nrp1	148.965707544483	-0.0140439877956387	0.114749037136149	-0.122388720168307	0.902591171354984	0.988807987829662
Nrp2	859.102509477499	-0.164550312286302	0.0555745511132469	-2.96089323242557	0.00306748256694399	0.208588814552191
Nsa2	756.39562143397	0.0883229808309144	0.0944285982628643	0.935341437400633	0.349612366844359	0.891068512579016
Nsd1	283.125557396603	-0.0234749445670152	0.0752048799777416	-0.312146559823818	0.754929143366959	0.969929742967826
Nsd2	358.613521148792	0.0500419432038096	0.0848512340260684	0.589760936045261	0.555350935595432	0.935425392923741
Nsd3	326.20746354112	0.060161745231439	0.0655830403755335	0.917336934776861	0.358966108677148	0.89641040122017
Nsdhl	54.8618373363779	-0.0019672307602508	0.165500601451724	-0.0118865474988902	0.990516130599248	0.999259575326523
Nsf	108.284847791335	-0.145021907569892	0.113067652108897	-1.28261182455809	0.199628105411183	0.828022259704362
Nsfl1c	202.917767115952	0.0346869737987324	0.126694760206684	0.273783807176759	0.784250768330179	0.973661534689394
Nsg1	70.5001379171172	-0.179965860939917	0.128753758568661	-1.39775229042301	0.16218746576206	0.804398533656438
Nsmaf	93.5418919215747	-0.0311704392729655	0.127549641677718	-0.244378885451708	0.806937393084018	0.978120848645543
Nsmce2	123.613178867886	-0.0476312499740194	0.118301791476985	-0.402624925449974	0.687224170302106	0.961094278944985
Nsmce3	35.2752906159027	0.221316291895766	0.200228565505185	1.10531827133344	0.269021703500712	0.862609788104884
Nsmce4a	71.7344656545865	-0.0725449541468351	0.147803519627633	-0.490820207323886	0.623553616520726	0.947972531314674
Nsmf	67.3938359303211	-0.11904451301295	0.147751668169413	-0.805706727293616	0.420411969644151	0.911394825061304
Nsrp1	126.761297784096	0.0192438613369713	0.19136049715494	0.10056339538766	0.919897055600474	0.992317667820094
Nsun2	406.889095444952	0.101874967219339	0.0900482431472494	1.13133764367563	0.257913006026508	0.853385716492308
Nsun4	36.2470643091407	0.152669059758837	0.17971589059866	0.849502285247419	0.395601859132903	0.911394825061304
Nsun5	42.7214358456979	-0.17948929714526	0.170762751178366	-1.05110333434356	0.293211132858182	0.87135697737762
Nt5c	109.459657727675	-0.0371310043232886	0.108469819281891	-0.342316457878412	0.732112751323274	0.965870737916594
Nt5c2	62.6820800603401	-0.111025910826027	0.143723707888555	-0.772495452956985	0.439821038966978	0.921723178495445
Nt5c3	25.5822792510517	-0.122031667253047	0.242102523212972	-0.504049547413013	0.614226559550141	0.94629337774775
Nt5c3b	55.4275615489531	0.00431462715878362	0.156818920685294	0.0275134348580441	0.978050224437176	0.998686616031912
Nt5dc2	80.4272399150125	-0.0124005239556327	0.150022022108086	-0.0826580243445759	0.934123462325144	0.994906057205578
Nt5dc3	137.771272538354	0.024009336504231	0.133706397455088	0.179567597072501	0.857492044923488	0.985080790465492
Ntan1	40.9142641824729	-0.1177832712244	0.198871881020337	-0.592257038149879	0.553678479897762	0.935425392923741
Ntmt1	63.8830088021096	0.0373158027332447	0.163780439164123	0.227840411978936	0.819770308603819	0.979244566227489
Ntn1	97.3660434437739	-0.258583971066235	0.127317374193635	-2.03101872548015	0.0422530950951592	0.596664204896187
Nub1	235.231102619225	-0.0291288619958561	0.0884719075568931	-0.329244195137586	0.74197112046595	0.966183151088077
Nubp1	127.519166519613	-0.123546924879076	0.0984784052091508	-1.25455854627909	0.209639059849209	0.832295550494492
Nubp2	37.7590947169828	0.253924852709885	0.210486535565256	1.20637100148937	0.22767447207274	0.836715472135459
Nucb1	1759.47453602967	-0.043272393895598	0.0404407939267157	-1.07001840700787	0.284611023433469	0.871198071944256
Nucb2	1499.17820809559	0.0149347780648905	0.088151035132983	0.169422605671734	0.86546424376886	0.985080790465492
Nucks1	557.03976959983	-0.0807969833777402	0.0661689699380167	-1.22107059326186	0.222059292645373	0.836715472135459
Nudc	284.757389309958	0.115312389772461	0.106419624478854	1.08356320873293	0.278558510893864	0.869426290864148
Nudcd1	145.830135310794	0.0946312549243299	0.102114650132804	0.926715753334688	0.354074136109244	0.891137801898794
Nudcd2	120.132072446094	-0.00553436179633275	0.107676702738814	-0.0513979501188587	0.95900841818428	0.996551704895309
Nudcd3	245.818056243602	0.010877761311996	0.0891430121582887	0.122025956366392	0.902878461672636	0.988807987829662
Nudt14	26.2283813841485	0.531758350973273	0.31066547131518	1.71167509772526	0.0869565602367011	0.720058497636557
Nudt16l1	29.5638426791333	-0.0987343908817478	0.195945089656004	-0.503888058920401	0.614340042233551	0.94629337774775
Nudt21	180.501916297582	-0.0599728188551903	0.106613638092889	-0.562524831981984	0.573758489814125	0.940082758185156
Nudt3	272.353703083203	-0.0761723871050517	0.0839134947439837	-0.907748954294542	0.364010873186963	0.897551718001828
Nudt4	511.48084260989	0.0291695237788079	0.0719539112863979	0.405391774502773	0.685189556234223	0.961094278944985
Nudt5	73.4843917759473	0.112650028422482	0.131838632982459	0.854453856764956	0.392853565958724	0.911394825061304
Nudt9	193.144798078113	0.0943424010522916	0.0855858741086284	1.10231275937603	0.270325724158955	0.864001833396275
Nuf2	26.7270082118601	0.225525867789429	0.227890206580998	0.989625096984022	0.32235739838696	0.877278673862531
Nufip1	203.13532225786	0.0666943202531179	0.120484732122821	0.553549973328821	0.579886871096646	0.940082758185156
Nufip2	346.745176037105	0.173728933650811	0.0889151552569828	1.95387314062152	0.0507162217433436	0.629157927824758
Numa1	740.475633728898	-0.08639263350312	0.0569610131738535	-1.51669762683885	0.129343043755533	0.762624738439392
Numb	92.0152444876627	0.0683079556992681	0.122877648795912	0.555902203278005	0.578277711965126	0.940082758185156
Numbl	128.391451155699	-0.000115177687836256	0.105871855099174	-0.00108789713496911	0.999131983843486	0.999999320829799
Nup107	102.260622012965	-0.0737755253851642	0.110998159748217	-0.664655392057968	0.506270931429234	0.927046223889257
Nup133	51.3636629475503	-0.0676833502669039	0.148109062819903	-0.456983178329913	0.647683136437259	0.950203947614338
Nup153	294.528384860088	0.048900146916939	0.0843960270481471	0.579412901617299	0.562310600789433	0.937976536485973
Nup155	135.48708639857	-0.0852102533047869	0.1037033024854	-0.821673478689685	0.411262757341285	0.911394825061304
Nup160	59.6188525083391	0.0822334320889969	0.154005948526824	0.53396269998411	0.593367340774277	0.941631157107075
Nup188	229.086147719993	0.048265667599775	0.0858167455020774	0.56242715005554	0.573825025310043	0.940082758185156
Nup205	183.657523525049	-0.0941735733221089	0.0967869370996196	-0.972998796574988	0.330553900206976	0.882974874629749
Nup214	183.123914391471	-0.0707435252484022	0.112617432727618	-0.628175616642815	0.529888901706527	0.929539011809378
Nup50	275.329603029812	0.0957906278853702	0.0783154366260508	1.22313852813925	0.221277378691439	0.836487500707875
Nup54	84.3215756937414	0.0331812428625043	0.123117769910132	0.269508153751683	0.787538668488225	0.975080134919614
Nup62	99.8362879368655	0.0062117252041289	0.117212434661977	0.0529954455945103	0.957735536505116	0.996318234825074
Nup85	67.0068286158149	-0.214436655724346	0.160645794640806	-1.33484138942954	0.181928263849419	0.814377031202333
Nup88	283.777383195275	-0.0821338117336941	0.098915271740847	-0.830345105343091	0.40634369284956	0.911394825061304
Nup93	93.1878235042711	-0.0183634642871059	0.115778736788861	-0.15860826259138	0.873977518601414	0.985080790465492
Nup98	268.281397503523	0.0289635972208748	0.0858157115891669	0.337509258905115	0.735733033602692	0.966183151088077
Nupr1	582.27524112648	0.252509052155607	0.0730097169824172	3.4585677440226	0.000543055684362459	0.0607682108873129
Nus1	299.274638049758	0.0359795412951702	0.122299114638768	0.294192982520291	0.768610442643701	0.97251134638013
Nusap1	31.9673601534342	-0.461942927314225	0.199074110486974	-2.32045707090803	0.0203161646445002	0.460797696989991
Nutf2	38.2105365882561	-0.236432964589235	0.65792254346107	-0.359362917320716	0.719323612110388	0.96529453582902
Nutf2-ps1	60.0980190356392	0.0759821152914756	0.417891325952883	0.181822666738105	0.855721895534907	0.984980151292473
Nvl	180.810176511025	0.0781691831624758	0.0976604661614473	0.800417878747891	0.423468725752009	0.912093351550553
Nxf1	148.029641160185	0.00398204065145842	0.101029584118748	0.0394146000519809	0.968559839796523	0.997304493932961
Nxn	137.049187671609	-0.00565857924925854	0.0951424256940636	-0.0594748263771837	0.952573915616166	0.996318234825074
Nyap1	31.0560944428828	0.144181741850733	0.207460553399065	0.694983887242359	0.487065399314509	0.92410374567139
Nynrin	51.3566486333291	-0.446316571278332	0.182797579660091	-2.4415890632045	0.0146227809409089	0.411343114676512
Oaf	71.3402125129289	-0.161391949136131	0.129693746211818	-1.24440810640586	0.213349400926579	0.836097346959153
Oasl2	39.27132929736	-0.0935815249504243	0.202538556122405	-0.462043014140321	0.644050474493809	0.950203947614338
Oat	328.443658260349	-0.122435782626073	0.0692706620390539	-1.76749837553227	0.077144800826095	0.702766350141515
Oaz1	311.306664676235	0.103620915176098	0.0942003862582251	1.1000052047775	0.271329854155041	0.865280337512005
Oaz2	85.5741086731742	0.0329085471132468	0.140340661753336	0.234490465572175	0.814604234252964	0.978771923099911
Obsl1	68.3935156877318	-0.247847283986955	0.173736517837059	-1.42656988336443	0.15370391023763	0.796272926701961
Ocel1	40.1406188564761	-0.132097217537047	0.192200973196495	-0.687286933776336	0.491901931033991	0.925101279705911
Ociad1	184.281996263289	-0.168634886685352	0.0887377932412033	-1.90037277833782	0.0573842166449236	0.643144045088618
Ocrl	84.0169044947884	-0.0759702625607619	0.140721937843776	-0.539860832822678	0.589293010733339	0.941122749202872
Odc1	241.619110990628	0.189466278637542	0.105862269631553	1.78974321348831	0.0734952019414546	0.692153286768159
Odf2	218.813535965066	0.0632646602707036	0.0874485279645441	0.723450259749989	0.46940330257689	0.923192485921911
Odf2l	36.7435769150396	0.0954720790377683	0.183182119667211	0.521186670463325	0.602236738878443	0.944974331614355
Odr4	203.236933657004	0.183491796910213	0.092682064245429	1.97979833966919	0.0477261930293219	0.618863968470306
