baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Hnrnpd	347.235177173051	-0.0274162510246415	0.0715765649084171	-0.383033903061999	0.70169462652093	0.945859339966758
Hnrnpdl	717.285983172867	-0.090679762410824	0.0549962821841484	-1.64883440860955	0.0991815636383202	0.583444387971018
Hnrnpf	551.453868242264	-0.0289186835034271	0.0515044381788452	-0.561479447713015	0.574470737149272	0.908130501308559
Hnrnph1	847.429496456724	0.0530428327974137	0.0516025581721489	1.02791091520037	0.303991734618376	0.782718301327645
Hnrnph2	207.770430649719	-0.0345071575809721	0.0657506231320129	-0.524818715583717	0.599709219792315	0.912069382664095
Hnrnph3	136.872249384949	0.0739697750149852	0.0739531576505705	1.00022470121551	0.317201777848337	0.789337012053879
Hnrnpk	876.745805517775	0.00714927974758443	0.0410247311528844	0.174267558779158	0.861655193446762	0.977169447847711
Hnrnpl	468.297965241619	-0.0342568933397159	0.0538118786075447	-0.636604672168291	0.524382381115923	0.890333446789302
Hnrnpll	123.607202080325	0.122247363372203	0.0752070891361242	1.62547659770392	0.10406104636066	0.592708998416483
Hnrnpm	758.988285733242	-0.00892471193068003	0.0516604397808262	-0.172757180708176	0.86284229573013	0.97764009956855
Hnrnpr	278.84492979623	-0.10811311592858	0.0567603341831852	-1.90473008103972	0.0568151666771999	0.491183314253075
Hnrnpu	1663.84587896718	0.027090651799362	0.0382260269280419	0.708696508019481	0.478512832298574	0.871480272449752
Hnrnpul1	882.35601043619	-0.0572974258566396	0.0501867758353441	-1.14168373845382	0.253585502577413	0.753041219766336
Hnrnpul2	667.0741034815	-0.0200221502205781	0.0452199950169255	-0.442772057207966	0.657930616581937	0.932666515719834
Hoga1	22.2240869655822	-0.129359698848554	0.17500755097265	-0.739166385276542	0.459805969864503	0.862636465948649
Homer1	926.96696597806	0.0106012430126379	0.0523982401190076	0.202320592992441	0.839666101979084	0.974024385895955
Homer2	482.073464938481	0.00193554476535087	0.211150209136884	0.00916667226266443	0.992686156155623	0.998487320883395
Homer3	25.5815856551768	0.151816871584425	0.167770936978997	0.904905666727192	0.365515364686626	0.816893553559196
Homez	21.8749001276399	-0.392465183627734	0.188368112599104	-2.08350117338066	0.0372055648540092	0.429451599546294
Hook1	387.817150280578	-0.226489709730642	0.0644136136552853	-3.51617766614866	0.000437807908837836	0.0612102787140034
Hook2	53.1573719227341	-0.105917020806965	0.132885718620706	-0.79705345244272	0.425419988263022	0.853744129793978
Hook3	1580.30229344086	-0.00334059435080052	0.0381247689983326	-0.0876226778173166	0.930176577210818	0.988374789225425
Hopx	6.20918175319252	0.282359841979858	0.377678514933416	0.747619551590426	0.454689668207025	0.861447591282053
Hotair	8.27113169340615	-0.267478667235241	0.292383990242976	-0.914819812852822	0.360286231746515	0.813750841285718
Hoxa10	58.1415313859207	-0.0801537569914977	0.112018112838867	-0.715542825710654	0.474273688056462	0.869138083927497
Hoxa11	16.634069937945	-0.0805686285236123	0.233853058173661	-0.344526726110981	0.730450200350734	0.956479000731548
Hoxa13	30.7255861501988	0.459657613937359	0.168668588379874	2.72521172052572	0.00642602655702373	0.214099446598357
Hoxa2	2.91475417003401	-0.424952100267458	0.584583675116146	-0.726931179155879	0.467268115910985	0.866605284977361
Hoxa3	27.1039444356384	-0.128602706114829	0.234192080091671	-0.549133455172733	0.582913867606092	0.910176105380717
Hoxa4	28.5061751620336	0.098074826176274	0.170587384907113	0.574924260839552	0.56534252125498	0.906868421093381
Hoxa5	23.3992710416311	-0.259009436216419	0.176721034133766	-1.46564011175017	0.14274635749563	0.643832252428262
Hoxa6	12.8068724581077	-0.019176641835968	0.219015242097129	-0.0875584806442991	0.930227603030257	0.988374789225425
Hoxa7	70.3394488514457	-0.0268867362859449	0.107597126192212	-0.249883405230678	0.802677516907851	0.967504227346416
Hoxa9	37.8733566200939	-0.130634960538507	0.139835441271158	-0.93420494368942	0.350198186092363	0.807182635253308
Hoxb3	10.9488766306862	-0.179260149732333	0.258486973295043	-0.693497809375954	0.487997200103261	0.874405790139997
Hoxb4	4.67742451029198	-0.212318069059844	0.36583379124293	-0.580367571673704	0.561666768630745	0.905370938118571
Hoxb5	3.69014672264845	0.0163201597314008	0.460249953438449	0.0354593403203536	0.971713467694731	0.996586047998113
Hoxb6	11.3171889175553	0.270802980734954	0.298392793403371	0.907538609248111	0.364122041933981	0.81619192584068
Hoxb7	4.30904573184939	0.0183590581879161	0.404003074465599	0.0454428675133249	0.963754312926399	0.996586047998113
Hoxc10	891.40302830161	-0.0968965542834982	0.0851145573980896	-1.13842516774543	0.25494298981066	0.753397176278802
Hoxc11	32.6933874019344	-0.481741703312722	0.16153536718769	-2.98226767115947	0.00286121719723998	0.150151071550319
Hoxc4	48.134979779401	-0.097496178112708	0.132379304282171	-0.736491090064136	0.46143188793459	0.863287094381101
Hoxc5	29.0182301783443	-0.197536849550671	0.151076213592744	-1.30753111196692	0.191032395659137	0.69920560099862
Hoxc6	47.2466957170787	-0.206312563350208	0.130433583003911	-1.58174419960557	0.113707978110786	0.607822575391675
Hoxc8	61.2733157543765	-0.371471869530165	0.117459339079776	-3.16255712351548	0.00156390049771794	0.118391082068706
Hoxc9	111.219120504728	-0.0684709321468806	0.0773389276540867	-0.885335939142188	0.375975471926619	0.825051378510917
Hoxd10	35.6084703534234	-0.133142036937463	0.139389248673127	-0.955181538066014	0.339485900400967	0.800741687876994
Hoxd4	13.7135148055785	-0.0285394056825892	0.226960760107396	-0.125745990932902	0.899932995278549	0.983036473898835
Hoxd8	231.014845074769	-0.0615687592613392	0.0683269089478624	-0.901090949516242	0.367539964584242	0.817920772100374
Hoxd9	74.0173518449337	0.0206038475871571	0.120692782018555	0.170713171430497	0.864449305561168	0.97764009956855
Hp	40.1811187945312	0.438606396106273	0.376935521133662	1.16361120540492	0.244581608289612	0.746048928060189
Hp1bp3	698.079411418076	-0.0761872370592304	0.0405260183813975	-1.87995860689345	0.06011371948969	0.502902791220151
Hpca	11.2801630542304	-0.425865995243225	0.305193815862842	-1.39539523118848	0.162896688593296	0.669566801634438
Hpcal1	12.8351906327553	0.403314010054349	0.264560379843166	1.52446866871539	0.127391677756943	0.622917667726094
Hpcal4	6.52151409543186	-0.118593822525985	0.397627851744678	-0.298253308981322	0.765509837425332	0.961939041862651
Hpdl	3.66970669612915	-0.309357915420585	0.490734106515556	-0.630398236668676	0.528434064226461	0.892057130983479
Hpf1	24.5543585569433	-0.0628842318290311	0.166874630511375	-0.376835182414049	0.706296093093132	0.946629575727752
Hpgd	6.48589318548056	-0.583143126248165	0.450676469611475	-1.29392849542575	0.195690120686599	0.704152011212937
Hpgds	7.2866332870945	0.116063541958057	0.316213260281021	0.367041982537072	0.713587702598	0.948943235357186
Hpn	17.55350245586	-0.142789600809935	0.198238521857945	-0.720291896204997	0.471345293216042	0.868203801149017
Hprt	80.1218720332905	-0.113064217559762	0.104347185841019	-1.08353873320574	0.278569368230315	0.767326593107252
Hps1	13.985745565518	-0.563628920158979	0.2379916449798	-2.36827187864859	0.0178713976146531	0.333460686570551
Hps3	39.9588816640028	0.104536703603487	0.131405910811586	0.795525124842936	0.426308101843404	0.85405218879379
Hps4	32.8636068322301	-0.185821660595632	0.150497184584577	-1.2347185172172	0.21693528186844	0.721794716815363
Hps5	134.004448048229	0.118858388307717	0.0988048262620403	1.20296136134578	0.228991273082264	0.732573813020748
Hps6	18.7368116154698	0.22595894551558	0.240502574435037	0.939528177801751	0.347459632045031	0.805771970966353
Hpse	2.87381495949099	0.617128039102573	0.520677848003131	1.1852396668484	0.235922700496407	0.738768047755176
Hr	516.334059991134	0.313936951102048	0.124281884387476	2.52600733123164	0.0115367073752751	0.276194992435579
Hras	315.413269218571	0.0210809501187684	0.0550248791392297	0.383116700091738	0.701633237715791	0.945859339966758
Hrasls	184.017702607113	-0.0758028397531646	0.078979234786685	-0.959781896569402	0.337164995413452	0.799627108212727
Hrc	13473.9747478783	-0.048743422888546	0.0826038846652682	-0.590086326884827	0.555132775158338	0.903095215408294
Hrct1	5.76064344296602	0.602349767683153	0.364406444050205	1.65296134993751	0.0983387298421825	0.581884189823299
Hrh1	2.56631759337375	0.230457362817816	0.532727248522451	0.432599164876589	0.665305996257613	0.934521372279864
Hrh2	5.39150229749328	0.285914373951075	0.469777260150527	0.608616887627685	0.54277840813087	0.896982442125905
Hrk	2.93744501654246	0.500775970854775	0.454104613298069	1.10277666464946	0.270124164258975	0.763532478166356
Hs1bp3	25.3178276073055	-0.0749616025017088	0.170900697663056	-0.43862666172084	0.660932074984651	0.933101533884385
Hs2st1	122.106511458095	-0.0340054581900245	0.0929869543873207	-0.365701386975003	0.714587911061084	0.949154451948427
Hs3st1	4.17026212009611	-0.133290691924895	0.467361900349585	-0.285198027107461	0.77549243176631	0.964131606266216
Hs3st3a1	3.0888572975316	1.15984461551257	0.560688817077892	2.06860664986554	0.0385830134124956	0.435785869831528
Hs3st3b1	4.94617717775845	0.705782165645124	0.684041259444547	1.03178303340683	0.302173769175164	0.781455802538107
Hs3st4	27.5842560108049	0.0589904675432613	0.173709760829683	0.339592129201649	0.734163706243688	0.957143123220827
Hs3st5	63.0742586251352	-0.535117945488819	0.115757574598098	-4.62274669581418	3.78692037719227e-06	0.00447406444587638
Hs6st1	227.18269069453	-0.0309291340714406	0.0937084881088235	-0.330056910485235	0.741356960882862	0.959272828272372
Hs6st2	18.953517201829	-0.0329185017032302	0.198585118049311	-0.165765199459992	0.868341733976195	0.97900244624016
Hsbp1	295.728619741297	0.0298839894846439	0.0597703347499033	0.499980293061556	0.617088953779784	0.918119311047044
Hsbp1l1	3.7867626195901	0.575872038053784	0.458051801248279	1.2572203329065	0.20867386256863	0.715144146049543
Hscb	26.5535603031391	0.164357739553658	0.169982501141743	0.966909761003018	0.333589146618156	0.797936395800922
Hsd11b1	19.9679953476015	-0.102072252705809	0.190134932307458	-0.536841134172824	0.591377355464855	0.911881004561904
Hsd17b10	99.2100254713325	-0.176160912927801	0.0935796820149909	-1.88246966793049	0.0597722744712987	0.501137724213984
Hsd17b11	29.7095744579818	-0.0557197145403135	0.158940617743357	-0.350569384537593	0.725911428144546	0.954606031398439
Hsd17b12	24.2188867511906	-0.0147220126021035	0.173296208474466	-0.0849528834571854	0.932298848786069	0.988649534967959
Hsd17b14	4.49051406241624	-0.0184830248689761	0.390797866643685	-0.0472956135296107	0.962277624068666	0.996586047998113
Hsd17b4	349.949484131974	0.00136871245829092	0.0691963956565259	0.0197801120319168	0.984218783079794	0.998487320883395
Hsd17b7	71.4451266381459	-0.0608241239707308	0.148069686360937	-0.410780393108046	0.681233571413652	0.939906098396913
Hsd3b2	223.209445583098	-0.17968335310226	0.103197730102271	-1.74115605957796	0.0816562270558907	0.554487556883868
Hsd3b7	11.0965412672952	0.361330370114628	0.237081754619689	1.52407497866822	0.127489982303412	0.622972041722606
Hsdl1	110.993055489987	-0.0247489400220694	0.0930205057058244	-0.266058970914838	0.790193792900402	0.966462612777451
Hsdl2	329.243808195679	0.0232259496413805	0.0670097565673098	0.346605491963704	0.728887719419527	0.955937506775259
Hsf1	226.322679815882	0.15067493250896	0.0591603288259107	2.54689139663755	0.0108687252436323	0.271376624722502
Hsf2	164.562688559438	-0.0749135315461873	0.0760325327443884	-0.985282599989625	0.324485277162157	0.795150326271831
Hsf2bp	5.16973009196073	-0.37581280622208	0.375747003898863	-1.00017512401306	0.317225765515134	0.789337012053879
Hsf4	63.0293075696974	-0.0594649827829083	0.117851253679957	-0.50457658214137	0.613856261119568	0.916993511864826
Hsp90aa1	731.697918297799	0.327897709071781	0.0748527547056643	4.38056969795085	1.18369421856441e-05	0.00874750027519102
Hsp90ab1	11231.2315308712	0.0624440645516101	0.0469526886857597	1.32993586308826	0.183539403995036	0.692458153892423
Hsp90b1	1612.64458475307	0.0566175696035503	0.051783035429463	1.09336135153129	0.27423517554404	0.765502591474708
Hspa12a	41.2014016020763	0.106991204235686	0.126020711502716	0.84899698597068	0.395882969414502	0.834856339494993
Hspa12b	72.9096037011316	0.0713972812953949	0.117590357810244	0.607169521591294	0.543738416665941	0.897054415622764
Hspa13	46.5028036933907	-0.00606109031673488	0.134421429784113	-0.0450902086554894	0.964035405847209	0.996586047998113
Hspa14	50.6364749948634	0.158651508967361	0.122805746325571	1.29188994582353	0.196395260071202	0.705152390225559
Hspa1a	215.492147894666	0.203425317868969	0.32077504341596	0.634168156296313	0.525971086800228	0.890333446789302
Hspa1b	127.870137250754	0.313964115130067	0.310365925828546	1.01159337737194	0.311732513705172	0.786218226362006
Hspa1l	273.017054882298	-0.00459074215141296	0.106448932664629	-0.0431262393759855	0.965600902756077	0.996586047998113
Hspa2	71.1178212193155	-0.225963017612653	0.126646011152037	-1.78420951088137	0.0743896274353699	0.543517853813665
Hspa4	1090.49156180531	0.0547861411302381	0.0443019526842913	1.23665296472732	0.216215947609075	0.72140831132132
Hspa4l	63.6436187823103	0.224194912794428	0.116330046311344	1.92723135512554	0.0539508040118399	0.486243522189802
Hspa5	1216.76859232711	0.0950731865550491	0.0778075044011623	1.2219025309547	0.221744488243211	0.726002682077299
Hspa8	9815.31229378642	0.0632358591967691	0.0614238570424665	1.02949997348831	0.303244792231698	0.782626044439991
Hspa9	3151.23251318263	0.0488630408023036	0.0394807796234771	1.23764123374219	0.21584911811756	0.721305061482916
Hspb1	802.3729510442	0.234849194323289	0.0912875696508593	2.57263059167309	0.0100928870838644	0.260334138114764
Hspb11	24.5887711059419	-0.511894079594677	0.19625664033147	-2.60828922134868	0.00909960335388953	0.249841838382475
Hspb2	185.766754356928	-0.00299473101101484	0.0684114362890472	-0.0437752980124802	0.965083517534338	0.996586047998113
Hspb3	61.0612031253828	-0.0801120696909607	0.13634382339026	-0.587573882695471	0.556818345670403	0.903095215408294
Hspb6	4047.11132760284	-0.0477591513530623	0.122748301039381	-0.38908197464778	0.697215507144312	0.945380833082576
Hspb7	3569.08071260192	-0.13332886320915	0.208920912510953	-0.638178637105847	0.523357401834539	0.890333446789302
Hspb8	1945.87173294609	-0.0843230070339403	0.061015834148106	-1.381985647025	0.166976108192382	0.674956105874767
Hspbap1	46.9299042103149	-0.105546970716073	0.12299480103954	-0.858141724885932	0.39081420992352	0.831082343423344
Hspbp1	63.6767307640946	-0.00414103917208	0.128808000123733	-0.0321489283903337	0.974353284342945	0.996586047998113
Hspd1	680.775167836404	0.133478832920782	0.0501734186138376	2.66034957570081	0.00780595866872338	0.233411700539341
Hspe1	168.14497037548	0.319763347828433	0.0674259008318269	4.74244087040058	2.11158471631276e-06	0.00299740321764601
Hspg2	1713.76321809761	0.107771498473792	0.0783091739110049	1.37623081806826	0.168750183713972	0.677275018322778
Hsph1	565.548075607474	0.135728084189195	0.0804513567518228	1.68708260083034	0.0915874701512684	0.573559553193709
Htatip2	21.926694469288	0.0419980475666005	0.174853208970043	0.240190316288653	0.810182720463527	0.967766751760581
Htatsf1	1510.39160602968	0.0102260037990628	0.0468436960402624	0.218300532696514	0.827194959436876	0.972099958481269
Htr1b	3.71424520311506	0.790827977466699	0.559168916336426	1.41429173611448	0.157276262345697	0.663676613839888
Htr2b	4.20544390809934	1.19784927471397	0.587745417393025	2.03804102808166	0.0415458299408384	0.448990066052835
Htr7	4.07012158779218	0.151154959918846	0.412324568856078	0.36659217358354	0.713923246968857	0.949145452729349
Htra1	134.07664035641	0.223166177052128	0.118759757368703	1.8791397186783	0.0602254180453609	0.503034586999976
Htra2	25.825528903446	-0.090498888352631	0.172013691676652	-0.526114447463571	0.598808691119371	0.911951537614532
Htra3	120.604118182787	-0.151248769508067	0.106661359723362	-1.41802776469704	0.156182658871008	0.662417271191107
Htra4	44.0821334111799	-0.381274774051119	0.349632987828062	-1.09050000235852	0.275492952275627	0.765502591474708
Htt	258.519655640701	-0.0519021552320823	0.0594384513121985	-0.873208404429447	0.382549494732785	0.827195988401572
Hunk	7.25876050674644	-0.566755439145806	0.310974431948049	-1.82251458936819	0.0683769420939973	0.52609904033552
Hus1	47.6102791784157	0.0824862247888431	0.144938573084553	0.569111610756117	0.569280399383383	0.90733295354792
Huwe1	3553.04781292772	-0.0579755676304221	0.0382667783496017	-1.51503654425159	0.129763149778825	0.627750688075899
Hvcn1	3.33905272469887	-1.39254084330708	0.542117562204623	-2.56870638472594	0.0102078906992381	0.261233758161459
Hyal1	11.5909701941591	-0.267745285348934	0.292322112882996	-0.915925527180699	0.359705956860744	0.8127950996683
Hyal2	35.3484789015789	-0.0383367192587221	0.134885201123216	-0.284217385891739	0.776243792617725	0.96426125783578
Hyal3	5.10336575138022	-0.213684890358768	0.360169205450205	-0.593290284469673	0.552986899642984	0.902238929954771
Hydin	4.94709070002206	0.552964405497949	0.666556269207582	0.829583984192852	0.406774035008608	0.842570721852652
Hykk	11.356788576638	-0.0460210608442521	0.257105674739065	-0.178996674775687	0.857940312673352	0.976295872646936
Hyls1	7.94259825563292	0.282037615397001	0.28439700506668	0.991703887074597	0.32134199433567	0.792296723303716
Hyou1	222.058779876614	0.0969343667967242	0.0801796207697935	1.20896514433556	0.226676236672955	0.729488720779862
Hypk	74.1278424396971	-0.00141411950176984	0.130915772628942	-0.0108017504184001	0.991381617707504	0.998487320883395
I830077J02Rik	20.0716383684905	0.20584225688747	0.21289595363017	0.966867868447358	0.33361009119601	0.797936395800922
I830134H01Rik	9.68524779725412	-0.0697641034582606	0.284797473446328	-0.244960401558507	0.806487092336583	0.967504227346416
Iah1	6.95245872422744	0.861572438028752	0.549467306569858	1.56801401598807	0.116877861385735	0.60928032611529
Iars	540.219322308368	0.0664552810458719	0.042147463376098	1.5767326363835	0.114857057518972	0.607822575391675
Iars2	400.817333572729	-0.0889538703723269	0.0439412142374764	-2.02438352958531	0.0429307050907755	0.453756406854877
Iba57	40.1791216305759	-0.346646878678381	0.138405113169335	-2.50458144746624	0.0122596375139636	0.283618518211602
Ibtk	704.618782241065	0.064290260030952	0.0490225738466525	1.31144195390593	0.18970849252492	0.697981530463307
Ica1	8.87815608926525	-0.835530527433245	0.291213647631401	-2.86913245388419	0.00411599394258148	0.178454325907278
Ica1l	7.56106476912455	0.272693885592454	0.322825201015042	0.844710650640152	0.398272411421022	0.835919604117236
Icam1	50.1242588256725	0.368838498308984	0.130329781946733	2.8300400169451	0.00465421824474784	0.18809586703188
Icam2	15.7482726208977	-0.0451196527374718	0.22354803985803	-0.201834257934563	0.840046298698264	0.974092758057146
Ice1	616.131673160499	-0.0230775039500879	0.0416977162177614	-0.553447671559957	0.579956903296737	0.90940377688263
Ice2	48.8320224965942	0.158014577201146	0.127613347510903	1.23822923137131	0.215631075671439	0.721046900095898
Ick	61.466745189703	-0.322806666137061	0.106651253752088	-3.02674984850556	0.00247198436233679	0.146696785113352
Icmt	122.920590770403	-0.0709666053862584	0.103210089702681	-0.687593679946343	0.49170868925315	0.87554836525057
Icosl	11.9837233106874	-0.192557856475807	0.261973995435723	-0.735026605047339	0.462323291268663	0.863496829606256
Id1	41.0650275738387	0.00723381404575833	0.16855761292724	0.0429159734771569	0.965768515488185	0.996586047998113
Id2	5.09204412266406	0.104828747867108	0.396278243413491	0.264533190023572	0.791369093437182	0.966462612777451
Id3	35.7556021721205	0.0808665507527	0.182988225044775	0.44192215500704	0.65854553796495	0.932666515719834
Id4	5.76278846824425	-0.302725917818738	0.397307232366538	-0.761944140849308	0.446093343606956	0.859306069754384
Ide	926.915985489937	-0.210217865206721	0.134460675245058	-1.56341521283895	0.11795496422906	0.610181029956925
Idh1	66.5858165994276	0.156496963815562	0.110002451198433	1.42266796885515	0.15483243029506	0.662309648459495
Idh2	2350.92325693752	-0.0481562221261529	0.163578135846212	-0.294392779799294	0.768457783480728	0.962126523342348
Idh3a	3061.04947819169	-0.027311070564825	0.0560533438064308	-0.487233565568156	0.626092821196737	0.920969072521776
Idh3b	1418.24935889188	0.0793491567137768	0.0454876676596406	1.74441031594548	0.0810875674649891	0.554119584466427
Idh3g	946.378053899057	0.0226957679568466	0.0476711785915062	0.476089927444974	0.634010312632151	0.92381765092534
Idi1	47.9127665831119	0.220411707348323	0.135784447824705	1.62324707195385	0.104536598950646	0.592947178039137
Idnk	13.3248349389181	-0.471832690028757	0.272220121827809	-1.73327631646279	0.0830465681794505	0.557198310236443
Ids	80.3376816449706	0.0406757151475254	0.0933189591483926	0.435878362968497	0.662924984417888	0.933786121316384
Idua	66.9534661902174	0.0742874591147269	0.101945221410325	0.728699767257587	0.466185335215618	0.86582043996953
Ier2	19.6248281555873	-0.24346886306965	0.224022589862159	-1.08680496560394	0.277123012788703	0.7659255628616
Ier3	12.3462149171554	0.470008103150691	0.255110078784122	1.84237371330365	0.0654205041282011	0.514467242885251
Ier3ip1	131.390860098175	-0.0557402175784294	0.0778402909948798	-0.716084393647705	0.473939239659359	0.869138083927497
Ier5	104.529877549052	0.103833070744154	0.162013195931998	0.640892676345548	0.52159241442418	0.889222965473131
Ier5l	12.2800021747897	-0.0098183225527653	0.230953934002742	-0.0425120385810303	0.966090515027288	0.996586047998113
Iffo1	87.2705105341842	-0.308893805667249	0.100084797665982	-3.08632092856036	0.00202649968317047	0.133259527894587
Iffo2	33.87554759684	0.276343547490934	0.165696139076029	1.66777300323296	0.0953607970036329	0.576752799425509
Ifi203	63.6447757451753	0.0291723435929924	0.1555753370926	0.187512649100857	0.851258707035151	0.975952324330476
Ifi204	44.8715720002617	0.507781484133757	0.158285243742479	3.20801530280288	0.00133654386684573	0.108595938584183
Ifi205	46.4612796937032	0.544418104376162	0.164532476769617	3.30887928672265	0.000936702139501724	0.0890193380124816
Ifi207	37.7369989061832	0.0713600690237014	0.150210919656366	0.475065788738597	0.634740082121203	0.923951699274037
Ifi208	14.6068359380103	-0.0746564219547355	0.215905960699609	-0.345782125295768	0.729506459432704	0.956020279330668
Ifi209	11.1122739045392	-0.0389983735503355	0.247354854776893	-0.157661646000483	0.874723424479318	0.979681523604992
Ifi211	30.3387747514075	0.387905922468202	0.169199063695914	2.29260088084973	0.0218709936287122	0.360697077708804
Ifi213	12.3783343755669	0.200705342440489	0.272878920328446	0.735510614740462	0.462028577793961	0.863440946354945
Ifi214	12.4831077812096	-0.734809697017823	0.34249415265417	-2.14546640088127	0.0319155750235688	0.407756867916306
Ifi27	86.3626956707026	0.0215853647511608	0.102626390427192	0.210329571773007	0.833410456525876	0.973604878998777
Ifi27l2a	9.87942718657859	0.625984592966512	0.386059582136923	1.62147145656003	0.104916566712982	0.593728143499958
Ifi30	13.9584319638196	0.0159992236524527	0.253025927069327	0.0632315582745363	0.949582115183323	0.993799442675584
Ifi35	37.2715992625043	0.423242066422768	0.151374555637745	2.79599213117183	0.0051740660171325	0.197288281375625
Ifi44	15.6077897947742	0.0698486179063573	0.25359640548669	0.27543220800905	0.782984202218814	0.965371560676394
Ifi47	2.90395309369054	0.0623977330416288	0.571742334956033	0.109136107695134	0.913094536123771	0.985009090810121
Ifih1	39.2824571420431	0.199117852860426	0.136981384422784	1.45361250143203	0.146053768967718	0.648987577455901
Ifit1	18.6296631367021	0.17301134776094	0.320050198090057	0.540575662172399	0.588800096792161	0.911823874854964
Ifit2	23.1985242115422	0.669069867686494	0.22769326288533	2.93847019981196	0.00329836365356986	0.160267682618957
Ifit3	17.6668172447721	0.507537394809305	0.274093357892057	1.851695344654	0.0640695828963422	0.511542660678779
Ifit3b	35.7432030507757	-0.102564810076229	0.160375665451748	-0.63952850818934	0.522479174018157	0.889760477652573
Ifitm10	5.51688575940077	-0.200370167499507	0.4015895010905	-0.498942743660902	0.617819720712624	0.918119311047044
Ifitm2	29.1151727191622	0.248081569590962	0.151540697711939	1.63706234256976	0.101617443953918	0.586900302464029
Ifitm3	31.8430220550332	0.21240303337033	0.164814399151016	1.28874075605318	0.197488228445134	0.70550885047042
Ifitm7	11.9369277301811	0.1072071968642	0.341221446421033	0.31418657293867	0.753379339975766	0.960837793151286
Ifnar1	84.903967018326	-0.108819000238436	0.0989782618642468	-1.0994232287862	0.271583503343822	0.764502881986717
Ifnar2	26.7271552382792	0.166308462367615	0.154168282058573	1.07874629039733	0.280700843821858	0.769102470916564
Ifngr1	134.763935411153	0.0671291543956754	0.110920981082338	0.605197986356111	0.545047453622989	0.897260733847239
Ifngr2	350.827676630084	0.0593635484437723	0.0788773634170235	0.752605638323863	0.451686928456387	0.861017135726103
Ifnlr1	7.98151932778919	-0.158420303715616	0.431161257187907	-0.367427038201101	0.713300506297754	0.948911379956461
Ifrd1	266.518950773159	0.103080740167529	0.110680497940425	0.931336071717114	0.351679748340738	0.807905941954873
Ifrd2	113.853327442641	0.171545216836781	0.0867825576515763	1.97672460318027	0.0480727682102656	0.473541974125293
Ift122	82.4355856171934	-0.0972430960367936	0.111903505298729	-0.868990616310013	0.384852263333398	0.828021942973936
Ift140	37.8113468170036	-0.199187126501592	0.150684221524705	-1.32188443146939	0.186206637385873	0.694916571330114
Ift172	262.638677030334	-0.0265734639167833	0.0575879779963648	-0.461441169517374	0.644482120173746	0.927947646539627
Ift20	58.9845102809891	0.0231832460087347	0.10849030126229	0.213689571685179	0.830789144104132	0.972837601098017
Ift22	16.5761863790002	-0.00532438063392356	0.21295197830132	-0.0250027291429514	0.980052786748948	0.997431607600906
Ift27	26.736923139367	-0.124008655558171	0.155947591836848	-0.795194424598157	0.426500414490937	0.85405218879379
Ift43	26.9877040513078	-0.268027333802616	0.205409774731631	-1.30484215832861	0.19194660036376	0.700258270720002
Ift46	70.371187315764	-0.228133455936052	0.0990044424871675	-2.30427494165852	0.0212072146798662	0.35618481019139
Ift52	47.7800174448884	-0.0577607854857097	0.123702099329136	-0.466934561328865	0.640546697245252	0.925572085153544
Ift57	26.7758229666051	0.057271788763821	0.177075873323706	0.323430785283349	0.746369018042113	0.960581167985053
Ift74	64.0387471481801	-0.0718221683648667	0.113372459696997	-0.633506307941282	0.526403062906333	0.890769723393674
Ift80	33.4257296907114	-0.0410324180639066	0.146274226677123	-0.280517073964638	0.779080827969671	0.964667645993425
Ift81	40.7033626027759	-0.140157352447363	0.215300968592199	-0.650983380910071	0.515057214977112	0.885120158011502
Ift88	42.7444512659126	0.0554540258134801	0.133569716915139	0.415169149820928	0.678018081020849	0.939037437476047
Igbp1	300.29867636818	-0.0196612348028871	0.0848548201936508	-0.231704395319174	0.816767617310859	0.969068551456209
Igdcc4	281.176455780247	0.085357941946823	0.0531514445365283	1.60593832756814	0.108287461184349	0.597789380467639
Igf1	201.221905985477	0.280367052083336	0.162607101534665	1.72419930886946	0.0846718688709308	0.558666543616249
Igf1r	250.681436578473	-0.0475535396473025	0.0600162788427643	-0.792344020059744	0.428160110835168	0.854410095732889
Igf2	94.8764781527252	0.194334206315857	0.113510251367539	1.71204101809815	0.0868891096418179	0.562749537020342
Igf2bp1	2.48695843703567	0.752122192585148	0.519737118828307	1.44712041018107	0.14786320255799	0.650403806640847
Igf2bp2	30.0823120312997	0.139623410986353	0.171803538621987	0.812692288565496	0.416394503598303	0.849149316864923
Igf2bp3	10.3731565457152	-0.652923426736256	0.317860916998664	-2.05411672784862	0.0399643954024634	0.442061218257401
Igf2r	1233.70192281758	-0.0389634150742143	0.0395290899466285	-0.985689656069035	0.324285426948131	0.794807952267511
Igfals	7.54143910425306	0.343284842894305	0.285132741551101	1.20394747031457	0.228609882399229	0.732105220820759
Igfbp3	52.7228884620266	-0.118032037140974	0.121128864955017	-0.974433609898079	0.329841288236048	0.79675092282826
Igfbp4	280.377724745777	0.212156200309007	0.0819201947492086	2.58979121031761	0.00960341585002421	0.257401399959457
Igfbp5	5793.52514605333	-0.0382925082391373	0.0821774335306746	-0.465973523313353	0.641234452401412	0.925784967931726
Igfbp6	159.340511968301	0.306294435728651	0.142174934996428	2.15434904708307	0.0312128091961706	0.405423735477519
